
 2230101,'',1050030,1,1,0,159
 2230101,'',1050031,1,1,0,134
 2230101,'',1432003,1,1,0,43
 2230101,'',1002035,1,1,0,91
 2230101,'',1312007,1,1,0,890
 2230101,'',1040021,1,1,0,352
 2230101,'',1082183,1,1,0,428
 2230101,'',1492003,1,1,0,167
 2230101,'',2049100,1,1,0,31
 2230102,'',4000020,1,1,0,497867
 2230102,'',2000001,1,1,0,48102
 2230102,'',2002004,1,1,0,42046
 2230102,'',2060000,10,25,0,28551
 2230102,'',4003004,1,1,0,23579
 2230102,'',1032000,1,1,0,119
 2230102,'',1041013,1,1,0,111
 2230102,'',1061024,1,1,0,484
 2230102,'',1051005,1,1,0,101
 2230102,'',1032002,1,1,0,64
 2230102,'',4010003,1,1,0,15492
 2230102,'',4020004,1,1,0,15245
 2230102,'',1002064,1,1,0,18
 2230102,'',2000003,1,1,0,40791
 2230102,'',1072039,1,1,0,595
 2230102,'',1072033,1,1,0,117
 2230102,'',4000021,1,1,0,56228
 2230102,'',1432003,1,1,0,219
 2230102,'',1402006,1,1,0,35
 2230102,'',2061000,10,25,0,32045
 2230102,'',1382017,1,1,0,65
 2230102,'',1040079,1,1,0,308
 2230102,'',1060069,1,1,0,32
 2230102,'',1002151,1,1,0,30
 2230102,'',1060050,1,1,0,98
 2230102,'',1452005,1,1,0,137
 2230102,'',1462004,1,1,0,184
 2230102,'',1002166,1,1,0,76
 2230102,'',1412005,1,1,0,128
 2230102,'',1082186,1,1,0,283
 2230102,'',2330001,1,1,0,252
 2230103,'',4000097,1,1,0,417064
 2230103,'',4131000,1,1,0,5973
 2230103,'',2060000,10,25,0,37414
 2230103,'',2061000,10,25,0,24945
 2230103,'',2002006,1,1,0,30040
 2230103,'',4010003,1,1,0,19515
 2230103,'',4004003,1,1,0,875
 2230103,'',2000001,1,1,0,47636
 2230103,'',2000003,1,1,0,47079
 2230103,'',2040900,1,1,0,763
 2230103,'',1332020,1,1,0,320
 2230103,'',1402010,1,1,0,88
 2230103,'',1302003,1,1,0,861
 2230103,'',1312003,1,1,0,355
 2230103,'',1082017,1,1,0,298
 2230103,'',1002020,1,1,0,134
 2230103,'',1050023,1,1,0,143
 2230103,'',2070000,1,1,0,590
 2230103,'',1462003,1,1,0,27
 2230103,'',1072288,1,1,0,154
 2230103,'',1072291,1,1,0,657
 2230103,'',2044802,1,1,0,416
 2230103,'',2040319,1,1,0,235
 2230103,'',2044114,1,1,0,420
 2230104,'',4000098,1,1,0,453891
 2230104,'',4131010,1,1,0,7877
 2230104,'',2060000,10,25,0,29832
 2230104,'',2061000,10,25,0,38467
 2230104,'',2002007,1,1,0,35125
 2230104,'',4010001,1,1,0,16864
 2230104,'',4010002,1,1,0,18284
 2230104,'',4004002,1,1,0,172
 2230104,'',2000002,1,1,0,43633
 2230104,'',2000003,1,1,0,42694
 2230104,'',2040601,1,1,0,804
 2230104,'',1332010,1,1,0,275
 2230104,'',1061034,1,1,0,419
 2230104,'',1041041,1,1,0,377
 2230104,'',1382002,1,1,0,573
 2230104,'',1082043,1,1,0,461
 2230104,'',1002162,1,1,0,158
 2230104,'',1050028,1,1,0,142
 2230104,'',2070002,1,1,0,223
 2230104,'',1082042,1,1,0,188
 2230104,'',1052104,1,1,0,163
 2230104,'',2040929,1,1,0,630
 2230104,'',2043112,1,1,0,206
 2230105,'',4000161,1,1,0,448311
 2230105,'',4131000,1,1,0,7697
 2230105,'',2060000,10,25,0,20062
 2230105,'',2061000,10,25,0,34493
 2230105,'',2002004,1,1,0,36019
 2230105,'',4010001,1,1,0,18677
 2230105,'',4004003,1,1,0,226
 2230105,'',2000001,1,1,0,46024
 2230105,'',2000003,1,1,0,46314
 2230105,'',2040900,1,1,0,344
 2230105,'',1312003,1,1,0,33
 2230105,'',1322004,1,1,0,677
 2230105,'',1041042,1,1,0,180
 2230105,'',1061035,1,1,0,278
 2230105,'',1072007,1,1,0,348
 2230105,'',1072046,1,1,0,165
 2230105,'',1050011,1,1,0,11
 2230105,'',1082016,1,1,0,250
 2230105,'',2070000,1,1,0,185
 2230105,'',1032005,1,1,0,13
 2230105,'',1492002,1,1,0,176
 2230105,'',2040617,1,1,0,636
 2230105,'',2043015,1,1,0,616
 2230106,'',4000163,1,1,0,476436
 2230106,'',2000001,1,1,0,48328
 2230106,'',2002001,1,1,0,49815
 2230106,'',2060000,10,25,0,20961
 2230106,'',2002005,1,1,0,49188
 2230106,'',2040001,1,1,0,701
 2230106,'',4010003,1,1,0,15886
 2230106,'',4020004,1,1,0,16109
 2230106,'',1332013,1,1,0,130
 2230106,'',1041040,1,1,0,304
 2230106,'',1061033,1,1,0,221
 2230106,'',2000003,1,1,0,33614
 2230106,'',1002146,1,1,0,130
 2230106,'',1002158,1,1,0,92
 2230106,'',2040401,1,1,0,793
 2230106,'',1041050,1,1,0,380
 2230106,'',1061046,1,1,0,293
 2230106,'',2061000,10,25,0,31028
 2230106,'',1332009,1,1,0,466
 2230106,'',1040040,1,1,0,53
 2230106,'',1060060,1,1,0,86
 2230106,'',1052104,1,1,0,114
 2230106,'',2040417,1,1,0,769
 2230107,'',4000162,1,1,0,498507
 2230107,'',2000001,1,1,0,30212
 2230107,'',2002000,1,1,0,43250
 2230107,'',2044302,1,1,0,394
 2230107,'',1402000,1,1,0,26
 2230107,'',1082026,1,1,0,114
 2230107,'',2041004,1,1,0,406
 2230107,'',1041034,1,1,0,150
 2230107,'',1062006,1,1,0,594
 2230107,'',2060000,10,25,0,27937
 2230107,'',4010002,1,1,0,16605
 2230107,'',4020005,1,1,0,19979
 2230107,'',1072051,1,1,0,55
 2230107,'',2000003,1,1,0,45087
 2230107,'',1332004,1,1,0,693
 2230107,'',2061000,10,25,0,36467
 2230107,'',1041051,1,1,0,79
 2230107,'',1061047,1,1,0,43
 2230107,'',1061054,1,1,0,444
 2230107,'',1041058,1,1,0,79
 2230107,'',1072288,1,1,0,96
 2230107,'',2043110,1,1,0,687
 2230108,'',4000160,1,1,0,437436
 2230108,'',2000001,1,1,0,33385
 2230108,'',2002003,1,1,0,37315
 2230108,'',2044202,1,1,0,661
 2230108,'',1072065,1,1,0,119
 2230108,'',1041027,1,1,0,216
 2230108,'',1061025,1,1,0,425
 2230108,'',1002131,1,1,0,146
 2230108,'',2060000,10,25,0,37867
 2230108,'',4010000,1,1,0,19380
 2230108,'',4020007,1,1,0,19742
 2230108,'',2000003,1,1,0,43325
 2230108,'',1072054,1,1,0,33
 2230108,'',1002119,1,1,0,198
 2230108,'',2061000,10,25,0,35389
 2230108,'',1051005,1,1,0,137
 2230108,'',1050024,1,1,0,139
 2230108,'',4006001,1,1,0,65408
 2230108,'',1032004,1,1,0,62
 2230108,'',1052101,1,1,0,129
 2230108,'',2040623,1,1,0,494
 2230109,'',4000164,1,1,0,466392
 2230109,'',4131010,1,1,0,6936
 2230109,'',2060000,10,25,0,38016
 2230109,'',2061000,10,25,0,30638
 2230109,'',2002002,1,1,0,32866
 2230109,'',4010004,1,1,0,16511
 2230109,'',4020003,1,1,0,17201
 2230109,'',1032007,1,1,0,172
 2230109,'',4004002,1,1,0,427
 2230109,'',2000002,1,1,0,48478
 2230109,'',2000003,1,1,0,34558
 2230109,'',2040701,1,1,0,170
 2230109,'',1002034,1,1,0,134
 2230109,'',1372003,1,1,0,686
 2230109,'',1040041,1,1,0,490
 2230109,'',1060030,1,1,0,295
 2230109,'',1072054,1,1,0,259
 2230109,'',1072027,1,1,0,642
 2230109,'',1050021,1,1,0,119
 2230109,'',2070002,1,1,0,657
 2230109,'',1051007,1,1,0,12
 2230109,'',1002065,1,1,0,158
 2230109,'',1002619,1,1,0,191
 2230110,'',2060000,10,25,0,29717
 2230110,'',2061000,10,25,0,29655
 2230110,'',4000196,1,1,0,450610
 2230110,'',2000001,1,1,0,35629
 2230110,'',2000003,1,1,0,34500
 2230110,'',4020001,1,1,0,19106
 2230110,'',4020002,1,1,0,18644
 2230110,'',4010000,1,1,0,17991
 2230110,'',2002003,1,1,0,48253
 2230110,'',2041016,1,1,0,595
 2230110,'',1002121,1,1,0,15
 2230110,'',1002058,1,1,0,181
 2230110,'',2040901,1,1,0,329
 2230110,'',1002131,1,1,0,63
 2230110,'',1040020,1,1,0,87
 2230110,'',1060014,1,1,0,532
 2230110,'',1072087,1,1,0,593
 2230110,'',1072053,1,1,0,209
 2230110,'',1082043,1,1,0,658
 2230110,'',1332010,1,1,0,803
 2230110,'',1082006,1,1,0,271
 2230110,'',1082026,1,1,0,269
 2230110,'',1002616,1,1,0,81
 2230110,'',2330000,1,1,0,611
 2230110,'',2044312,1,1,0,149
 2230110,'',2044805,1,1,0,675
 2230111,'',2000001,1,1,0,40244
 2230111,'',2000003,1,1,0,36443
 2230111,'',4000197,1,1,0,432088
 2230111,'',2002000,1,1,0,32294
 2230111,'',4010005,1,1,0,18377
 2230111,'',4010001,1,1,0,16387
 2230111,'',4020003,1,1,0,18463
 2230111,'',2060000,10,25,0,23395
 2230111,'',2061000,10,25,0,26495
 2230111,'',2040301,1,1,0,143
 2230111,'',2044301,1,1,0,557
 2230111,'',1302002,1,1,0,673
 2230111,'',1372004,1,1,0,293
 2230111,'',1040042,1,1,0,392
 2230111,'',1060031,1,1,0,365
 2230111,'',1041023,1,1,0,155
 2230111,'',1061019,1,1,0,476
 2230111,'',2043801,1,1,0,601
 2230111,'',1452005,1,1,0,149
 2230111,'',1082049,1,1,0,401
 2230111,'',1082051,1,1,0,518
 2230111,'',2049000,1,1,0,86
 2230200,'',4000165,1,1,0,443097
 2230200,'',2044601,1,1,0,524
 2230200,'',2000001,1,1,0,36595
 2230200,'',2000003,1,1,0,45735
 2230200,'',4010006,1,1,0,15721
 2230200,'',4020002,1,1,0,18254
 2230200,'',4004000,1,1,0,794
 2230200,'',1040072,1,1,0,51
 2230200,'',1060061,1,1,0,481
 2230200,'',1422001,1,1,0,192
 2230200,'',1412000,1,1,0,62
 2230200,'',1072086,1,1,0,418
 2230200,'',1002160,1,1,0,178
 2230200,'',1040062,1,1,0,52
 2230200,'',1060051,1,1,0,93
 2230200,'',2061000,10,25,0,22370
 2230200,'',2060000,10,25,0,31243
 2230200,'',2040501,1,1,0,495
 2230200,'',4006000,1,1,0,28941
 2230200,'',1412006,1,1,0,174
 2230200,'',1072291,1,1,0,347
 2300100,'',4000042,1,1,0,476892
 2300100,'',2060000,10,25,0,35075
 2300100,'',2061000,10,25,0,27053
 2300100,'',2000001,1,1,0,40063
 2300100,'',2000003,1,1,0,46603
 2300100,'',4010001,1,1,0,15755
 2300100,'',4020000,1,1,0,16632
 2300100,'',2010004,1,1,0,36219
 2300100,'',4003004,1,1,0,20336
 2300100,'',1040009,1,1,0,440
 2300100,'',1060009,1,1,0,91
 2300100,'',1040043,1,1,0,35
 2300100,'',1060032,1,1,0,562
 2300100,'',1041039,1,1,0,12
 2300100,'',1061041,1,1,0,182
 2300100,'',1082002,1,1,0,682
 2300100,'',2048004,1,1,0,401
 2300100,'',2041002,1,1,0,669
 2300100,'',1002119,1,1,0,42
 2300100,'',1452005,1,1,0,78
 2300100,'',1052098,1,1,0,50
 2300100,'',1052101,1,1,0,83
 2300100,'',2044801,1,1,0,838
 2300100,'',2040024,1,1,0,862
 2300100,'',2043112,1,1,0,190
 3000000,'',4000063,1,1,0,415561
 3000000,'',2041016,1,1,0,311
 3000000,'',2000001,1,1,0,42016
 3000000,'',2000003,1,1,0,37293
 3000000,'',4020004,1,1,0,16046
 3000000,'',4010002,1,1,0,15675
 3000000,'',4004000,1,1,0,864
 3000000,'',1382018,1,1,0,369
 3000000,'',1312016,1,1,0,680
 3000000,'',1312005,1,1,0,233
 3000000,'',1040021,1,1,0,237
 3000000,'',1060017,1,1,0,325
 3000000,'',1002137,1,1,0,151
 3000000,'',1032006,1,1,0,166
 3000000,'',1060050,1,1,0,571
 3000000,'',1040061,1,1,0,405
 3000000,'',2061000,10,25,0,30775
 3000000,'',2060000,10,25,0,35335
 3000000,'',2041005,1,1,0,569
 3000000,'',4006000,1,1,0,86257
 3000000,'',1082037,1,1,0,675
 3000000,'',1002622,1,1,0,167
 3000000,'',2040316,1,1,0,272
 3000000,'',2040620,1,1,0,132
 3000001,'',4000068,1,1,0,459229
 3000001,'',2000001,1,1,0,34120
 3000001,'',2000003,1,1,0,36857
 3000001,'',4020004,1,1,0,15053
 3000001,'',4010002,1,1,0,17321
 3000001,'',2050000,1,1,0,29600
 3000001,'',2050001,1,1,0,43319
 3000001,'',2050002,1,1,0,38666
 3000001,'',2050003,1,1,0,26168
 3000001,'',2050004,1,1,0,26532
 3000005,'',4000106,1,1,0,483024
 3000005,'',4131003,1,1,0,7336
 3000005,'',2060000,10,25,0,37428
 3000005,'',2061000,10,25,0,35165
 3000005,'',4010001,1,1,0,18825
 3000005,'',4020000,1,1,0,15810
 3000005,'',4004001,1,1,0,598
 3000005,'',2000002,1,1,0,47888
 3000005,'',2000003,1,1,0,46253
 3000005,'',2040701,1,1,0,205
 3000005,'',1462000,1,1,0,206
 3000005,'',1322014,1,1,0,381
 3000005,'',1050030,1,1,0,96
 3000005,'',1040058,1,1,0,495
 3000005,'',1060044,1,1,0,453
 3000005,'',1041058,1,1,0,38
 3000005,'',1061054,1,1,0,217
 3000005,'',1072101,1,1,0,433
 3000005,'',1002013,1,1,0,123
 3000005,'',1052107,1,1,0,92
 3000006,'',4000166,1,1,0,478040
 3000006,'',4131003,1,1,0,6309
 3000006,'',2060000,10,25,0,36873
 3000006,'',2061000,10,25,0,24194
 3000006,'',4010005,1,1,0,19119
 3000006,'',4020001,1,1,0,16325
 3000006,'',4004001,1,1,0,741
 3000006,'',2000002,1,1,0,47429
 3000006,'',2000003,1,1,0,40218
 3000006,'',2040601,1,1,0,819
 3000006,'',1082046,1,1,0,518
 3000006,'',1382017,1,1,0,249
 3000006,'',1082005,1,1,0,665
 3000006,'',1050002,1,1,0,93
 3000006,'',1072086,1,1,0,96
 3000006,'',1072103,1,1,0,573
 3000006,'',1462000,1,1,0,14
 3000006,'',1040040,1,1,0,290
 3000006,'',1060060,1,1,0,140
 3000006,'',1041052,1,1,0,38
 3000006,'',1061048,1,1,0,583
 3000006,'',1082189,1,1,0,625
 3000006,'',2040422,1,1,0,416
 3000006,'',2040530,1,1,0,229
 3100101,'',2000003,1,1,0,35720
 3100101,'',2060000,10,25,0,20001
 3100101,'',2061000,10,25,0,35545
 3100101,'',2000002,1,1,0,46479
 3100101,'',4000334,1,1,0,452708
 3100101,'',4010005,1,1,0,18251
 3100101,'',4020000,1,1,0,16955
 3100101,'',4006000,1,1,0,88150
 3100101,'',2044701,1,1,0,291
 3100101,'',1332020,1,1,0,43
 3100101,'',1040000,1,1,0,24
 3100101,'',1060075,1,1,0,151
 3100101,'',1402010,1,1,0,62
 3100101,'',1032007,1,1,0,175
 3100101,'',1072078,1,1,0,179
 3100101,'',1082046,1,1,0,102
 3100101,'',1002156,1,1,0,169
 3100101,'',4010007,1,1,0,17194
 3100101,'',1002622,1,1,0,106
 3100101,'',4130005,1,1,0,5568
 3100101,'',4130009,1,1,0,7438
 3100102,'',2000003,1,1,0,44202
 3100102,'',2060000,10,25,0,24349
 3100102,'',2061000,10,25,0,25751
 3100102,'',2000002,1,1,0,43538
 3100102,'',4000335,1,1,0,400114
 3100102,'',4020002,1,1,0,16814
 3100102,'',4006000,1,1,0,94918
 3100102,'',2040401,1,1,0,236
 3100102,'',2041018,1,1,0,591
 3100102,'',1462004,1,1,0,154
 3100102,'',1472011,1,1,0,208
 3100102,'',1002181,1,1,0,29
 3100102,'',1050022,1,1,0,33
 3100102,'',1061048,1,1,0,338
 3100102,'',1041052,1,1,0,148
 3100102,'',1082069,1,1,0,786
 3100102,'',4003004,1,1,0,24374
 3100102,'',4010007,1,1,0,19747
 3100102,'',1072294,1,1,0,501
 3110100,'',2000002,1,1,0,34253
 3110100,'',2000003,1,1,0,41993
 3110100,'',4010002,1,1,0,17397
 3110100,'',4020002,1,1,0,17853
 3110100,'',1322009,1,1,0,737
 3110100,'',1332014,1,1,0,528
 3110100,'',4000032,1,1,0,456395
 3110100,'',2041002,1,1,0,246
 3110100,'',4006000,1,1,0,28177
 3110100,'',1051013,1,1,0,77
 3110100,'',1082049,1,1,0,132
 3110100,'',1422001,1,1,0,219
 3110100,'',1041051,1,1,0,64
 3110100,'',1061047,1,1,0,338
 3110100,'',1082046,1,1,0,359
 3110100,'',1072112,1,1,0,188
 3110100,'',1092012,1,1,0,174
 3110100,'',1432005,1,1,0,252
 3110100,'',1002622,1,1,0,134
 3110100,'',2044802,1,1,0,256
 3110100,'',4130002,1,1,0,5809
 3110100,'',4130008,1,1,0,7758
 3110100,'',4130010,1,1,0,7889
 3110101,'',4000107,1,1,0,450675
 3110101,'',4131001,1,1,0,7642
 3110101,'',2002009,1,1,0,31396
 3110101,'',2060000,10,25,0,32785
 3110101,'',2061000,10,25,0,36191
 3110101,'',4020001,1,1,0,15260
 3110101,'',4004001,1,1,0,551
 3110101,'',2000002,1,1,0,42288
 3110101,'',2000003,1,1,0,45566
 3110101,'',2041017,1,1,0,740
 3110101,'',1092007,1,1,0,186
 3110101,'',1041055,1,1,0,170
 3110101,'',1061051,1,1,0,537
 3110101,'',1082007,1,1,0,568
 3110101,'',1072077,1,1,0,277
 3110101,'',1462004,1,1,0,273
 3110101,'',1050002,1,1,0,164
 3110101,'',1040062,1,1,0,80
 3110101,'',1060051,1,1,0,77
 3110101,'',1082035,1,1,0,308
 3110101,'',1072090,1,1,0,288
 3110101,'',1472014,1,1,0,52
 3110101,'',1082189,1,1,0,418
 3110101,'',2330001,1,1,0,466
 3110101,'',2044012,1,1,0,508
 3110101,'',4130002,1,1,0,5362
 3110102,'',4000095,1,1,0,404453
 3110102,'',4000021,1,1,0,47282
 3110102,'',4131002,1,1,0,6274
 3110102,'',2060000,10,25,0,39663
 3110102,'',2061000,10,25,0,35093
 3110102,'',4010001,1,1,0,17548
 3110102,'',4010005,1,1,0,15904
 3110102,'',4020002,1,1,0,19371
 3110102,'',4004000,1,1,0,490
 3110102,'',2000002,1,1,0,47756
 3110102,'',2000003,1,1,0,34337
 3110102,'',2044401,1,1,0,216
 3110102,'',1002173,1,1,0,40
 3110102,'',1002164,1,1,0,151
 3110102,'',1082051,1,1,0,81
 3110102,'',1072035,1,1,0,94
 3110102,'',1332009,1,1,0,379
 3110102,'',1040029,1,1,0,260
 3110102,'',1060020,1,1,0,130
 3110102,'',1082068,1,1,0,689
 3110102,'',1312006,1,1,0,53
 3110102,'',1322016,1,1,0,342
 3110102,'',1072294,1,1,0,565
 3110102,'',2044210,1,1,0,368
 3110102,'',4130003,1,1,0,5551
 3110102,'',4130004,1,1,0,7967
 3110102,'',4130011,1,1,0,7529
 3110300,'',2000003,1,1,0,43607
 3110300,'',2060000,10,25,0,37515
 3110300,'',2061000,10,25,0,23048
 3110300,'',2000002,1,1,0,33913
 3110300,'',4010005,1,1,0,17990
 3110300,'',4020000,1,1,0,19919
 3110300,'',4006000,1,1,0,43228
 3110300,'',2044701,1,1,0,706
 3110300,'',1332020,1,1,0,253
 3110300,'',1040000,1,1,0,330
 3110300,'',1060075,1,1,0,72
 3110300,'',1402010,1,1,0,273
 3110300,'',1032007,1,1,0,183
 3110300,'',1072078,1,1,0,94
 3110300,'',1082046,1,1,0,406
 3110300,'',1002156,1,1,0,129
 3110300,'',4010007,1,1,0,18027
 3110300,'',4000353,1,1,0,461001
 3110300,'',1072294,1,1,0,436
 3110300,'',2040530,1,1,0,541
 3110300,'',2044410,1,1,0,602
 3110300,'',2049100,1,1,0,71
 3110300,'',4130002,1,1,0,5200
 3110300,'',4130009,1,1,0,6375
 3110300,'',4130013,1,1,0,7743
 3110301,'',2000003,1,1,0,38825
 3110301,'',2060000,10,25,0,28503
 3110301,'',2061000,10,25,0,29563
 3110301,'',2000002,1,1,0,49968
 3110301,'',4010005,1,1,0,18625
 3110301,'',4020000,1,1,0,16431
 3110301,'',4006000,1,1,0,92502
 3110301,'',2044701,1,1,0,593
 3110301,'',1332020,1,1,0,145
 3110301,'',1040000,1,1,0,263
 3110301,'',1060075,1,1,0,145
 3110301,'',1402010,1,1,0,51
 3110301,'',1032007,1,1,0,95
 3110301,'',1072078,1,1,0,196
 3110301,'',1082046,1,1,0,174
 3110301,'',1002156,1,1,0,14
 3110301,'',4010007,1,1,0,17928
 3110301,'',4000352,1,1,0,408057
 3110301,'',1082189,1,1,0,47
 3110301,'',2040420,1,1,0,758
 3110301,'',4130001,1,1,0,7532
 3110301,'',4130006,1,1,0,6909
 3110302,'',2000002,1,1,0,34798
 3110302,'',2002005,1,1,0,34130
 3110302,'',2044502,1,1,0,253
 3110302,'',2000003,1,1,0,36133
 3110302,'',1322003,1,1,0,409
 3110302,'',2060000,10,25,0,22634
 3110302,'',4010005,1,1,0,15732
 3110302,'',4020006,1,1,0,19350
 3110302,'',2061000,10,25,0,28800
 3110302,'',1040021,1,1,0,458
 3110302,'',1060016,1,1,0,195
 3110302,'',1002180,1,1,0,155
 3110302,'',1002143,1,1,0,13
 3110302,'',1060052,1,1,0,555
 3110302,'',1040063,1,1,0,323
 3110302,'',1432003,1,1,0,133
 3110302,'',1051025,1,1,0,129
 3110302,'',1002025,1,1,0,91
 3110302,'',1040079,1,1,0,32
 3110302,'',1060069,1,1,0,124
 3110302,'',4000356,1,1,0,478876
 3110302,'',1072297,1,1,0,401
 3110302,'',2040324,1,1,0,333
 3110302,'',2044210,1,1,0,493
 3110302,'',4130010,1,1,0,5726
 3110302,'',4130015,1,1,0,6527
 3110303,'',2060000,10,25,0,24321
 3110303,'',2061000,10,25,0,33519
 3110303,'',4010001,1,1,0,17900
 3110303,'',4004003,1,1,0,593
 3110303,'',4020005,1,1,0,15375
 3110303,'',2000002,1,1,0,47007
 3110303,'',2000003,1,1,0,49958
 3110303,'',2040302,1,1,0,382
 3110303,'',1382018,1,1,0,609
 3110303,'',1472012,1,1,0,121
 3110303,'',1432003,1,1,0,25
 3110303,'',1462005,1,1,0,194
 3110303,'',1002183,1,1,0,169
 3110303,'',1002167,1,1,0,20
 3110303,'',1040086,1,1,0,313
 3110303,'',1060075,1,1,0,50
 3110303,'',1041076,1,1,0,167
 3110303,'',1061071,1,1,0,532
 3110303,'',1072000,1,1,0,219
 3110303,'',1032018,1,1,0,83
 3110303,'',1082082,1,1,0,459
 3110303,'',1082085,1,1,0,599
 3110303,'',1072129,1,1,0,613
 3110303,'',1082010,1,1,0,180
 3110303,'',4000356,1,1,0,483202
 3110303,'',1072297,1,1,0,382
 3110303,'',2330001,1,1,0,313
 3110303,'',2040417,1,1,0,269
 3110303,'',2044112,1,1,0,131
 3110303,'',2044310,1,1,0,199
 3110303,'',2044809,1,1,0,670
 3110303,'',4130001,1,1,0,7824
 3110303,'',4130002,1,1,0,6573
 3110303,'',4130016,1,1,0,5248
 3210100,'',4000021,1,1,0,58728
 3210100,'',2070001,1,1,0,200
 3210100,'',2000002,1,1,0,44029
 3210100,'',2000003,1,1,0,48283
 3210100,'',4000024,1,1,0,438545
 3210100,'',4020000,1,1,0,18092
 3210100,'',4010001,1,1,0,18395
 3210100,'',1332020,1,1,0,582
 3210100,'',4020007,1,1,0,18565
 3210100,'',1452005,1,1,0,20
 3210100,'',1040026,1,1,0,172
 3210100,'',1060019,1,1,0,493
 3210100,'',1082044,1,1,0,130
 3210100,'',1072079,1,1,0,375
 3210100,'',1082052,1,1,0,634
 3210100,'',1472012,1,1,0,278
 3210100,'',1072091,1,1,0,471
 3210100,'',1002178,1,1,0,149
 3210100,'',1072103,1,1,0,236
 3210100,'',1462005,1,1,0,97
 3210100,'',1372012,1,1,0,35
 3210100,'',1002141,1,1,0,43
 3210100,'',4010002,1,1,0,19249
 3210100,'',1372003,1,1,0,327
 3210100,'',2000001,1,1,0,42997
 3210100,'',1052107,1,1,0,100
 3210100,'',4130011,1,1,0,7332
 3210100,'',4130016,1,1,0,5819
 3210100,'',4130017,1,1,0,6270
 3210200,'',4000073,1,1,0,444570
 3210200,'',4000021,1,1,0,52569
 3210200,'',2000002,1,1,0,44241
 3210200,'',2000003,1,1,0,33360
 3210200,'',4003004,1,1,0,28538
 3210200,'',4020000,1,1,0,16739
 3210200,'',4020001,1,1,0,17180
 3210200,'',4004000,1,1,0,560
 3210200,'',2070001,1,1,0,344
 3210200,'',2044701,1,1,0,488
 3210200,'',1322009,1,1,0,897
 3210200,'',2050003,1,1,0,42419
 3210200,'',1002174,1,1,0,26
 3210200,'',1002038,1,1,0,57
 3210200,'',1082042,1,1,0,508
 3210200,'',1072041,1,1,0,448
 3210200,'',1412006,1,1,0,234
 3210200,'',1032008,1,1,0,106
 3210200,'',1072002,1,1,0,11
 3210200,'',1332014,1,1,0,876
 3210200,'',1040073,1,1,0,407
 3210200,'',1060062,1,1,0,588
 3210200,'',1050035,1,1,0,59
 3210200,'',1462005,1,1,0,109
 3210200,'',1002145,1,1,0,139
 3210200,'',1052107,1,1,0,140
 3210200,'',4130007,1,1,0,5623
 3210200,'',4130016,1,1,0,5224
 3210201,'',4000073,1,1,0,425092
 3210201,'',4000021,1,1,0,51635
 3210201,'',2000002,1,1,0,30629
 3210201,'',2000003,1,1,0,43806
 3210201,'',4003004,1,1,0,24511
 3210201,'',4020003,1,1,0,19293
 3210201,'',4010002,1,1,0,19331
 3210201,'',4004001,1,1,0,241
 3210201,'',2044501,1,1,0,729
 3210201,'',4006001,1,1,0,47913
 3210201,'',4020007,1,1,0,18350
 3210201,'',1442001,1,1,0,184
 3210201,'',1332012,1,1,0,124
 3210201,'',1072083,1,1,0,428
 3210201,'',1002172,1,1,0,60
 3210201,'',1472013,1,1,0,214
 3210201,'',1072089,1,1,0,175
 3210201,'',1082070,1,1,0,160
 3210201,'',1051016,1,1,0,155
 3210201,'',1050036,1,1,0,96
 3210201,'',1051024,1,1,0,19
 3210201,'',1492004,1,1,0,270
 3210201,'',2043114,1,1,0,336
 3210201,'',4130003,1,1,0,5134
 3210201,'',4130004,1,1,0,7294
 3210201,'',4130012,1,1,0,5770
 3210202,'',4000073,1,1,0,484068
 3210202,'',4000021,1,1,0,59287
 3210202,'',2000002,1,1,0,38860
 3210202,'',2000003,1,1,0,48039
 3210202,'',4003004,1,1,0,22950
 3210202,'',4020005,1,1,0,16760
 3210202,'',4010001,1,1,0,17434
 3210202,'',4004003,1,1,0,682
 3210202,'',4006000,1,1,0,52713
 3210202,'',2043701,1,1,0,328
 3210202,'',2070003,1,1,0,200
 3210202,'',1302017,1,1,0,309
 3210202,'',1002037,1,1,0,180
 3210202,'',1002163,1,1,0,116
 3210202,'',1040028,1,1,0,342
 3210202,'',1332001,1,1,0,156
 3210202,'',1041053,1,1,0,363
 3210202,'',1061049,1,1,0,33
 3210202,'',1060020,1,1,0,584
 3210202,'',1041066,1,1,0,431
 3210202,'',1061061,1,1,0,374
 3210202,'',1082045,1,1,0,446
 3210202,'',1322015,1,1,0,552
 3210202,'',1032011,1,1,0,55
 3210202,'',1492004,1,1,0,244
 3210202,'',1002628,1,1,0,68
 3210202,'',2043110,1,1,0,298
 3210202,'',2044807,1,1,0,532
 3210202,'',4130006,1,1,0,7067
 3210202,'',4130012,1,1,0,6982
 3210203,'',4000108,1,1,0,415107
 3210203,'',4131009,1,1,0,7901
 3210203,'',2002008,1,1,0,38712
 3210203,'',2060000,10,25,0,27021
 3210203,'',2061000,10,25,0,32528
 3210203,'',4010002,1,1,0,18208
 3210203,'',4004003,1,1,0,270
 3210203,'',2000002,1,1,0,41033
 3210203,'',2000003,1,1,0,34968
 3210203,'',2044501,1,1,0,199
 3210203,'',1060018,1,1,0,324
 3210203,'',1040021,1,1,0,500
 3210203,'',1072080,1,1,0,401
 3210203,'',1051006,1,1,0,120
